ID, Size, Predicted, Actual
337,95,0.5636912103436594,NO
338,60,0.5636912103436594,NO
339,35,0.5636912103436594,NO
340,26,0.5636912103436594,NO
341,69,0.5636912103436594,NO
342,64,0.5636912103436594,NO
343,39,0.5636912103436594,NO
344,41,0.5636912103436594,NO
345,167,0.5636912103436594,NO
346,66,0.5636912103436594,NO
347,93,0.5636912103436594,NO
348,86,0.9283275770272368,NO
349,117,0.5636912103436594,NO
350,137,2.326501174883093E-5,NO
351,48,0.5636912103436594,NO
352,85,0.5636912103436594,NO
353,43,0.5636912103436594,NO
354,90,0.5636912103436594,NO
355,202,0.5636912103436594,NO
356,141,0.5636912103436594,NO
357,30,0.5636912103436594,NO
358,29,0.5636912103436594,NO
359,67,0.5636912103436594,NO
360,242,0.5636912103436594,NO
361,72,0.5636912103436594,NO
362,50,0.5636912103436594,NO
363,89,0.5636912103436594,NO
364,40,0.5636912103436594,NO
365,49,0.5636912103436594,NO
366,249,0.5636912103436594,NO
367,40,0.5636912103436594,NO
368,171,0.5636912103436594,NO
369,40,0.5636912103436594,NO
370,32,0.5636912103436594,NO
371,271,0.5636912103436594,NO
372,55,0.5636912103436594,NO
373,80,0.5636912103436594,NO
374,28,0.5636912103436594,NO
375,44,0.5636912103436594,NO
376,83,0.5636912103436594,NO
377,67,0.5636912103436594,NO
378,36,0.5636912103436594,NO
379,384,0.5636912103436594,NO
380,196,0.5636912103436594,NO
381,312,0.5636912103436594,NO
382,125,0.8235291903746865,YES
383,315,0.9999998406432405,YES
384,112,0.8846150404426997,NO
385,119,0.3571428887974002,NO
386,146,0.9016390378828938,NO
387,86,0.5636912103436594,NO
388,69,0.5636912103436594,NO
389,88,0.5636912103436594,NO
390,42,0.5636912103436594,NO
391,32,0.5636912103436594,NO
392,56,0.5636912103436594,NO
393,102,0.5636912103436594,NO
394,56,0.7777763416065414,NO
395,89,0.6818179895366139,NO
396,40,0.7777763416065414,NO
397,80,0.6818179895366139,NO
398,46,0.5636912103436594,NO
399,46,0.5636912103436594,NO
400,68,0.9499996510088557,NO
401,80,7.75524448408236E-6,NO
402,66,0.9285709537537031,NO
403,100,0.5636912103436594,NO
404,32,0.9283275770272368,NO
405,31,0.8139531486296014,NO
406,36,0.9130432693499204,NO
407,59,0.9484533931183724,NO
408,44,0.5636912103436594,NO
409,29,0.5636912103436594,NO
410,280,0.5636912103436594,NO
411,67,0.5636912103436594,NO
412,60,0.5636912103436594,NO
413,46,0.5636912103436594,NO
414,133,0.5636912103436594,NO
415,333,0.5636912103436594,NO
416,36,0.5636912103436594,NO
417,44,0.5636912103436594,NO
418,846,0.9999998781880176,YES
419,26,0.5636912103436594,NO
420,70,0.5636912103436594,NO
421,213,0.5636912103436594,NO
422,192,0.5636912103436594,NO
423,555,3.3237056659210485E-6,NO
424,46,0.5636912103436594,NO
425,31,0.5636912103436594,NO
426,83,0.5636912103436594,NO
427,71,0.5636912103436594,NO
428,83,0.5636912103436594,NO
429,40,0.5636912103436594,NO
430,32,0.5636912103436594,NO
431,57,0.5636912103436594,NO
432,97,0.5636912103436594,NO
433,64,0.5636912103436594,NO
434,94,0.5636912103436594,NO
435,45,0.5636912103436594,NO
436,98,0.5636912103436594,NO
437,46,0.5636912103436594,NO
438,46,0.5636912103436594,NO
439,337,0.5636912103436594,NO
440,143,0.5636912103436594,NO
441,81,0.5636912103436594,NO
442,132,0.5636912103436594,NO
443,162,0.5636912103436594,NO
444,85,0.5636912103436594,NO
445,454,0.5636912103436594,NO
446,316,0.5636912103436594,NO
447,49,0.5636912103436594,NO
448,32,0.5636912103436594,NO
449,64,0.5636912103436594,YES
450,105,0.5636912103436594,YES
451,82,0.5636912103436594,YES
452,111,0.5636912103436594,NO
453,42,0.5636912103436594,NO
454,63,0.5636912103436594,NO
455,235,0.5636912103436594,NO
456,75,0.5636912103436594,NO
457,43,0.5636912103436594,NO
458,33,0.5636912103436594,NO
459,66,0.5636912103436594,NO
460,99,0.5636912103436594,NO
461,40,0.5636912103436594,NO
462,160,0.5636912103436594,NO
463,40,0.5636912103436594,NO
464,32,0.5636912103436594,NO
465,46,0.903225201195125,NO
