ID, Size, Predicted, Actual
412,61,0.5233864709810531,NO
413,38,0.5222042522764851,NO
414,32,0.5215955973191628,NO
415,32,0.5215955973191628,NO
416,32,0.5215955973191628,NO
417,35,0.5215955973191628,NO
418,30,0.5215955973191628,NO
419,30,0.5215955973191628,NO
420,27,0.9924025852874766,NO
421,52,0.9945460355866927,NO
422,49,0.9930308987023697,NO
423,49,0.6097270813553822,NO
424,59,0.5233864709810531,NO
425,53,0.5228012094776066,NO
426,57,0.5228012094776066,NO
427,517,0.9988939845378229,YES
428,117,0.9999999999999953,YES
429,71,0.605852249176421,YES
430,120,0.999999999522966,YES
431,58,0.9999999999524746,YES
432,145,0.5666621674678712,YES
433,43,0.5222042522764851,YES
434,52,0.5978330263794431,NO
435,99,0.6504967003438655,YES
436,166,0.3176964619909724,YES
437,31,0.5215955973191628,YES
438,165,8.103743884247187E-72,YES
439,31,0.5511779935996093,YES
440,157,0.9999999999999617,YES
441,83,0.5504162332531047,YES
442,155,0.5372397010446327,YES
443,74,0.5421437715799823,YES
444,337,2.3776595429848166E-7,YES
445,41,0.5222042522764851,NO
446,46,0.9999999999999969,YES
447,53,0.9999999999999919,YES
448,66,0.5726334857348928,YES
449,57,0.5228012094776066,YES
450,58,0.9999999830754197,YES
451,115,0.9999999999997219,YES
452,81,0.9787266353557336,YES
453,119,0.976180617191,NO
454,59,0.9999999363904312,YES
455,72,0.5239600389665743,YES
456,64,0.9990916593182428,NO
457,170,0.9999918117718811,NO
458,34,0.5215955973191628,NO
459,38,0.5222042522764851,NO
460,41,0.5222042522764851,NO
461,23,0.5209752426781566,NO
462,22,0.5209752426781566,NO
463,60,0.5233864709810531,NO
464,24,0.5209752426781566,NO
465,22,0.5209752426781566,NO
466,55,0.5228012094776066,NO
467,45,0.5222042522764851,NO
468,50,0.5228012094776066,NO
469,38,0.5222042522764851,NO
470,31,0.5215955973191628,NO
471,30,0.5215955973191628,NO
472,31,0.5215955973191628,NO
473,38,0.5481160491173046,NO
474,31,0.5635109509963289,NO
475,32,0.5215955973191628,NO
476,211,0.40038358127477935,NO
477,259,0.07732669597934293,NO
478,27,0.8056551713573816,NO
479,112,0.847724629395404,NO
480,109,0.849510962034806,NO
481,165,0.7126009500592089,NO
482,80,0.5245219157255422,YES
483,82,0.5245219157255422,NO
484,202,0.5299316789297536,NO
485,40,0.5222042522764851,NO
