ID, Size, Predicted, Actual
94,119,3.8000851219067314E-6,NO
95,116,0.03571743629762834,NO
96,93,3.653929069928895E-6,NO
97,256,0.9999050151975685,YES
98,123,1.0555649383550076E-5,NO
99,201,5.588340486409157E-6,NO
100,180,1.1875074219213871E-5,NO
101,156,4.130524576621232E-6,NO
102,98,0.07143147965934923,NO
103,86,0.029414394527866417,NO
104,48,0.048781533342447406,NO
105,143,8.636473555117974E-6,NO
106,145,0.14286683676239076,NO
107,113,2.7143524098020697E-6,NO
108,146,1.1875074219213871E-5,NO
109,113,2.7143524098020697E-6,NO
110,147,7.916778821033298E-6,NO
111,125,0.09375241216741778,NO
112,252,8.636473555117974E-6,NO
113,368,1.5833306944488427E-5,NO
114,106,2.638954129699318E-6,NO
115,181,1.1875074219213871E-5,NO
116,260,2.374958438227331E-5,NO
117,618,9.498480243161096E-5,NO
118,39,0.015626438027152918,NO
119,39,0.015626438027152918,NO
120,39,0.015626438027152918,NO
121,24,8.79654471723507E-7,NO
122,62,2.209358844063453E-6,NO
123,77,0.06060859051128512,NO
124,77,0.06060859051128512,NO
125,54,2.5676314113756344E-6,NO
126,92,2.638954129699318E-6,NO
127,58,0.018520212664890942,NO
128,24,8.79654471723507E-7,NO
129,64,0.013159111875576578,NO
130,216,9.500104501149513E-6,NO
131,36,0.018692443468965196,NO
132,36,0.018692443468965196,NO
133,208,2.374958438227331E-5,NO
134,64,0.013159111875576578,NO
135,39,0.015626438027152918,NO
136,47,0.07246494542170134,NO
137,74,0.07407707139941733,NO
138,71,0.10256603883892468,NO
139,123,1.0555649383550076E-5,NO
140,44,0.017544663765473353,NO
141,122,1.3571467347049563E-5,NO
142,53,0.03448377529581857,NO
143,239,2.374958438227331E-5,YES
144,44,0.017544663765473353,NO
145,171,0.11111521612920253,NO
146,523,2.374958438227331E-5,NO
147,132,0.09091262404242273,NO
148,178,9.500104501149513E-6,YES
149,130,5.000100002000041E-6,NO
150,460,1.5833306944488427E-5,NO
151,71,0.10256603883892468,NO
152,447,9.498480243161096E-5,NO
153,225,1.3571467347049563E-5,NO
154,42,0.03092875387845927,NO
155,44,0.017544663765473353,NO
156,94,0.06521918719201648,NO
157,136,1.1875074219213871E-5,NO
158,27,0.014707238358690639,NO
159,47,0.07246494542170134,NO
160,60,1.1446100313623148E-6,NO
161,58,0.018520212664890942,NO
162,56,0.052632697399178474,NO
163,198,9.498480243161096E-5,NO
164,54,2.5676314113756344E-6,YES
165,49,0.041097084851639765,YES
166,32,0.035928671713758444,YES
167,43,0.04395699616231046,YES
168,111,5.937607619138098E-6,YES
169,29,9.223560663358483E-7,YES
170,49,0.041097084851639765,YES
171,78,4.750097376996229E-6,YES
172,45,0.020835230084116772,NO
173,31,0.022599382535811206,NO
174,30,1.0215339353573325E-6,NO
175,36,0.018692443468965196,YES
176,43,0.04395699616231046,YES
177,47,0.07246494542170134,NO
178,35,0.03125139163918024,NO
179,62,2.209358844063453E-6,NO
180,64,0.013159111875576578,NO
181,30,1.0215339353573325E-6,NO
182,154,5.937607619138098E-6,NO
183,53,0.03448377529581857,NO
184,45,0.020835230084116772,NO
185,68,2.8788576692768313E-6,NO
186,68,2.8788576692768313E-6,NO
187,60,1.1446100313623148E-6,NO
188,60,1.1446100313623148E-6,NO
189,85,1.666711112296328E-6,NO
190,92,2.638954129699318E-6,NO
191,156,4.130524576621232E-6,NO
192,98,0.07143147965934923,NO
193,131,5.937607619138098E-6,NO
194,194,2.374958438227331E-5,NO
195,201,5.588340486409157E-6,NO
196,69,0.04348014655161731,NO
197,68,2.8788576692768313E-6,NO
198,52,1.0674454748851428E-6,NO
199,50,0.05479567933368037,NO
200,202,5.588340486409157E-6,NO
201,73,6.333443113013959E-6,NO
202,42,0.03092875387845927,NO
203,35,0.03125139163918024,NO
204,125,0.09375241216741778,NO
205,65,0.018183482688813195,NO
206,48,0.048781533342447406,NO
207,89,0.041670295219019424,NO
208,153,5.937607619138098E-6,NO
209,40,0.02158338778333365,NO
210,64,0.013159111875576578,NO
