ID, Size, Predicted, Actual
774,67,0.012233142094393006,NO
775,124,0.012273643805932334,NO
776,26,0.0122745689559841,NO
777,25,0.0122745689559841,NO
778,76,0.012233142094393006,NO
779,109,0.012273643805932334,NO
780,24,0.0122745689559841,NO
781,27,0.012233142094393006,NO
782,47,0.012233142094393006,NO
783,185,0.01239687941426938,NO
784,96,0.012273643805932334,NO
785,97,0.012273643805932334,NO
786,23,0.0122745689559841,NO
787,154,0.01239687941426938,NO
788,47,0.012233142094393006,NO
789,176,0.01239687941426938,NO
790,36,0.012233142094393006,NO
791,32,0.012233142094393006,NO
792,30,0.012233142094393006,NO
793,37,0.012233142094393006,NO
794,33,0.012233142094393006,NO
795,32,0.012233142094393006,NO
796,289,0.01290312906045479,NO
797,66,0.012233142094393006,NO
798,426,0.9984126413891848,YES
799,733,0.014423684465108718,NO
800,147,0.01239687941426938,NO
801,47,0.012233142094393006,YES
802,171,0.01239687941426938,YES
803,92,0.012273643805932334,NO
804,44,0.012233142094393006,NO
805,34,0.012233142094393006,NO
806,359,0.013793280120157988,NO
807,60,0.012233142094393006,NO
808,28,0.012233142094393006,NO
809,50,0.012233142094393006,NO
810,35,0.012233142094393006,NO
811,142,0.01239687941426938,NO
812,66,0.008196310697314657,NO
813,82,0.008223558464140853,NO
814,71,0.7205235652105977,YES
815,60,0.008196310697314657,NO
816,159,0.9768877580116138,YES
817,100,0.012273643805932334,NO
