ID, Size, Predicted, Actual
795,30,1.4325173483076562E-6,NO
796,40,0.136986895004635,NO
797,35,0.3174608362921986,NO
798,80,0.38461591439159537,NO
799,126,1.0533024080628E-5,NO
800,89,0.23809747131542164,NO
801,54,0.16393639925539946,NO
802,36,0.17045521602268845,NO
803,52,1.5047448963998233E-6,NO
804,65,0.4687500874339265,NO
805,86,0.1694935316000261,NO
806,116,0.2127681460946413,NO
807,61,0.27777851466908565,NO
808,76,0.43165485234872397,NO
809,216,1.3773865286695235E-5,NO
810,270,3.581047134986129E-5,NO
811,81,0.2702713820647749,NO
812,72,1.79001075846121E-4,NO
813,223,2.984241568187501E-5,NO
814,79,0.2222244328858827,NO
815,118,0.23256036693611412,NO
816,75,0.2531656759350139,NO
817,130,1.79001075846121E-4,NO
