ID, Size, Predicted, Actual
409,42,0.15790126046414066,NO
410,34,0.15000634046484665,NO
411,36,0.10527068515093152,NO
412,41,0.2000043477630759,NO
413,44,0.08696302830768261,NO
414,37,0.22727721875463183,NO
415,107,3.622925874936599E-5,NO
416,334,0.9998189061934082,NO
417,67,3.019141356198297E-5,NO
418,88,0.3333534597270861,NO
419,64,0.06250990693145536,NO
420,34,0.15000634046484665,NO
421,37,0.22727721875463183,NO
422,71,0.7499773571234489,NO
423,262,9.056330374932077E-5,NO
424,97,9.056330374932077E-5,NO
425,35,0.16667673077503697,NO
426,85,1.6468495767596588E-5,NO
427,49,0.214293108356409,NO
428,102,0.22223340445231674,NO
429,109,4.528575310207409E-5,YES
430,133,0.250022642876551,NO
431,122,9.056330374932077E-5,NO
432,131,0.5,NO
433,177,1.8109380659181456E-4,NO
434,65,6.0379181258302136E-5,YES
435,53,0.1250056611464199,NO
436,37,0.22727721875463183,YES
437,76,2.2643901997192158E-5,YES
438,70,0.5,NO
439,43,0.2941220349097419,NO
440,29,5.4896191302247454E-6,NO
441,24,6.038574413352496E-6,NO
442,41,0.2000043477630759,NO
443,306,1.8109380659181456E-4,NO
444,120,3.019141356198297E-5,NO
445,137,9.056330374932077E-5,NO
446,95,0.2500113219509986,NO
447,96,2.5878577713368875E-5,NO
448,56,0.30769766728909453,NO
449,40,0.11111632962520632,NO
450,350,0.9999094366962507,NO
451,112,4.528575310207409E-5,NO
452,71,0.7499773571234489,NO
453,93,3.019141356198297E-5,NO
454,381,9.056330374932077E-5,NO
455,115,6.0379181258302136E-5,NO
456,69,0.333343397137854,NO
457,98,0.40000724585174985,NO
458,157,0.9998189061934082,NO
459,59,1.1322207377550327E-5,NO
460,30,6.967572915650562E-6,NO
461,57,0.4583339623496022,NO
462,182,2.5878577713368875E-5,NO
463,160,9.056330374932077E-5,NO
464,32,0.11475638657408782,NO
465,24,6.038574413352496E-6,NO
466,50,0.2222278134498098,NO
467,50,0.2222278134498098,NO
468,63,6.0379181258302136E-5,NO
469,116,1.8109380659181456E-4,NO
470,182,2.5878577713368875E-5,NO
471,69,0.333343397137854,NO
472,27,1.5096162555478397E-5,NO
473,67,3.019141356198297E-5,NO
474,44,0.08696302830768261,NO
475,33,7.87637245790079E-6,NO
476,72,0.16667673077503697,NO
477,89,0.11112676623324343,NO
478,304,1.8109380659181456E-4,NO
479,2521,0.9998189061934082,NO
480,36,0.10527068515093152,NO
481,32,0.11475638657408782,NO
482,49,0.214293108356409,NO
483,27,1.5096162555478397E-5,NO
484,31,0.09615666000097546,NO
485,72,0.16667673077503697,NO
486,83,0.25000754808127773,NO
487,82,9.056330374932077E-5,NO
488,496,0.9998189061934082,NO
489,242,0.9998189061934082,NO
490,351,0.9999094366962507,NO
491,32,0.11475638657408782,NO
492,40,0.11111632962520632,NO
493,452,0.9998189061934082,NO
494,399,0.9998189061934082,NO
495,50,0.2222278134498098,NO
496,257,9.056330374932077E-5,NO
497,124,4.528575310207409E-5,NO
498,184,0.14287562755550956,NO
499,248,1.8109380659181456E-4,NO
500,26,3.623162150998906E-6,NO
501,22,8.234383491707976E-6,NO
502,229,9.056330374932077E-5,NO
503,311,1.8109380659181456E-4,NO
504,158,3.622925874936599E-5,NO
505,420,0.9998189061934082,NO
506,35,0.16667673077503697,NO
507,24,6.038574413352496E-6,NO
508,25,0.018871213623095275,NO
509,119,4.528575310207409E-5,NO
510,153,6.0379181258302136E-5,NO
